tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf
3.49200402678386,2.65134268663076,4.28720280575421,5.40817472539129,4.30926717031033,-1.98592366150545,-1.79473201366285,-0.528611495142034,0.886261238909379,0.892014188081286,0.220226455147711,0.507077572372213,0.0486609086030962,0
1.13027341572753,1.3210101973307,4.20126353672135,2.37891279034758,2.87210218642023,-0.736262877863378,-1.27221804126091,-0.863621267295943,0.527160909245124,0.869432863901219,0.818512775218099,0.377437203142641,-0.0189949168597611,1
5.47484256024891,9.97179750705872,4.51183117532553,2.5829817351216,3.66918272919702,-1.24723001443844,-1.90253020607223,-0.51942250868635,0.403104312921449,0.510059841692975,0.158286281378249,0.109199435669715,-0.0098942930472465,1
7.7988233647569,6.01302923688006,9.54966795772404,3.35076614756653,3.20811520401486,-0.604999338366965,-1.33663842218679,-1.26647744346111,0.714296014308247,0.988726752045391,0.469423231230282,0.618487652648634,0.0703670733868349,0
2.58962159506644,5.81979231153003,5.69399330987826,4.80146423028155,2.20810454590365,-1.00153038739468,-0.563710635557782,-0.642863522951188,0.755793752896119,0.727535209715553,0.585402255372122,0.571947293653582,0.0644148693895858,0
3.05493773223907,7.98092928715749,2.96651342176261,3.05702564885922,3.28965984397439,-0.673976590940182,-1.11346241640986,-1.50222083662435,0.0715197937378322,0.445561249815964,0.710388998240379,0.984907498166922,0.0011378309032399,0
9.90454152874344,8.27937401347867,6.09535563347343,6.66834090597779,3.79794008764944,-1.7889686539063,-0.7279803795418,-1.28099105420134,0.194791014087519,0.894696943329087,0.660503795135062,0.305951865630681,0.0572423666851358,0
7.32395840914251,3.26211166306079,7.21069332292395,0.833401935057971,3.83756925047734,-0.809484659858886,-1.44396148937349,-1.58412310124496,0.619330317516534,0.558887213116699,0.313659509348687,0.464540812026005,-0.0079381726646486,1
8.55756342645759,8.77860492588596,1.62518484436085,7.53288709880791,3.96566975028869,-1.26869363643614,-1.36076836409434,-1.33620774975821,0.839709739523424,0.473412327053542,0.324815143347958,0.667081444495898,0.0533050154827778,0
9.70417451620685,7.65735113805219,7.9443909885923,9.50726796226544,3.68737616452219,-1.73813411288704,-1.19239559577047,-0.756846455864678,0.278921446313041,0.0971484381283447,0.835872272689457,0.160395131933547,0.027793859822651,0
3.252947686384,1.60704989608295,0.747633473928506,3.3565349365284,3.37456735498536,-0.596313882045378,-1.7575069539139,-1.02074651902608,0.999294984164265,0.722768239733991,0.824834817536038,0.520869703240386,0.0176544775395207,0
0.816375125406892,5.10839880034929,9.86182492670427,1.65249796711901,4.36956312377549,-0.504819356284465,-1.97716269754064,-1.88758106995038,0.219815886102599,0.728437216468169,0.538767118058063,0.286402276662464,-0.0144625436853737,1
1.32352252524681,6.97233139979842,5.46976392803374,4.70947708172129,3.62154853141542,-1.37743485913597,-1.09591885161438,-1.14819482066507,0.526635531273347,0.382979846595678,0.761238051296292,0.816611354480113,0.042875889981766,0
4.79075611993588,4.76979401637487,5.98365001450169,3.85223363517692,4.64675528454735,-1.94929108216276,-0.771886858421599,-1.92557734396299,0.845139853410315,0.950445528091211,0.207973679142117,0.58326678120453,0.0765989641488516,0
4.777294100305,5.71573365001484,0.861409702258976,5.11954376364575,3.45540086371939,-1.1948241920442,-0.714945249783632,-1.54563142189156,0.310105047318927,0.834578395839939,0.698973255103932,0.463873759461543,0.015262879621804,0
9.80711066797657,4.54183812797803,6.49023361613097,7.67563857737582,3.96325898861666,-1.65445260558964,-1.41712762381566,-0.89167875921136,0.257501250528181,0.493025791126774,0.319361895657436,0.380250569980012,0.0146606584795967,0
3.18691881222354,9.6220240680717,5.51443738322528,8.8790681940711,4.49760412446801,-1.98938229935528,-0.79073892773902,-1.71748289737371,0.0825352567705465,0.325847123544273,0.673460875908054,0.888206811870512,0.0468851343628226,0
5.99335395258332,9.0340656144281,5.26910930278146,6.60139309383313,2.26614769444918,-0.615716091106704,-0.624422163222893,-1.02600944011958,0.460573935570288,0.125573359574972,0.529968806298992,0.948720394976727,0.0563904043016947,0
1.6060469558166,6.3071329451466,6.98364586658126,7.02173927171982,3.51922478561205,-0.829110476955853,-1.02970291137705,-1.66041139727915,0.758620718702725,0.905573343473795,0.117739338168064,0.69843148326044,0.0363327882408917,0
9.81812809445219,0.511597142503376,8.58898740322161,5.26007226288414,3.39563623384181,-1.10785702494299,-1.47867690854887,-0.809102300349949,0.931287341264425,0.599962528375323,0.29164331603908,0.384294639896642,0.011188710435717,0
8.05366634364923,9.47770817519706,8.8800261470154,8.25011124421417,3.59415080760926,-1.36297143512829,-1.54212585339034,-0.689053519090626,0.77055243373226,0.410746359428967,0.0703082269438636,0.114783678225547,0.0285210465206348,0
7.87209330705778,7.37857350176148,4.3473905293579,7.47053665945197,5.8644179596283,-1.92904167351169,-1.93847852116787,-1.99689776494874,0.287457494536025,0.309457787204179,0.900138884271203,0.635637636289218,0.0508450891321206,0
4.99688209055532,0.835165873944538,1.59011173013616,7.8576837826376,2.84214557587803,-1.24404959699208,-1.09094891273802,-0.507147066147928,0.198910835909444,0.238711151153437,0.196366868245162,0.380828064660934,-0.0568494807633685,1
3.06960156090102,7.09723751763026,6.36814094238043,8.63032453222541,3.26729555181437,-1.52258919930598,-0.683993304239702,-1.06071304826869,0.678101881394979,0.0546651099510363,0.253658579747176,0.860208452296187,0.0202728775685406,0
6.42424325009457,9.44844131243146,1.2788769103006,8.70015266168085,4.98873976894501,-1.29550582462596,-1.86123998334691,-1.83199396097214,0.462991971438653,0.441428081559221,0.41197858705462,0.398521781273212,0.0101066057877167,0
8.27833513380275,9.41793190789748,5.82870022484449,2.88482915542431,5.3861226396678,-1.93259354500208,-1.77903292877562,-1.6744961658901,0.254880069914233,0.770618003046422,0.0757486233245593,0.862769411842983,0.0139505986796372,0
5.11678120670414,1.34977066351138,7.08365244454292,0.856951077376457,4.00772645318971,-1.65160520011784,-1.43802641234922,-0.918094840722647,0.525354322305927,0.517442622849457,0.265500934648337,0.720542159063393,-0.0500747575977128,1
5.12413313348107,8.44464742636831,5.60716289842258,5.42879010643837,2.96815145510385,-1.08297341657146,-1.33729553063854,-0.547882507893851,0.790266429660609,0.617834693024765,0.515134207174859,0.803066893521284,0.0808104084818718,0
1.44294103467988,5.35320681893653,3.52139195514973,7.42011044823134,3.41300347886469,-0.877287573826266,-0.769353138390649,-1.76636276664777,0.498774179854183,0.878175007514396,0.16654606727945,0.57663774748223,0.0201693908636583,0
7.68462797448424,4.62879312359446,2.28034463616221,1.77531145868632,3.16073653770962,-0.784597553307295,-1.33401274899354,-1.04212623540879,0.467013107388958,0.965067513992473,0.867954573779856,0.935818538186278,0.0332857860137952,0
7.33475448043831,9.2973784227457,6.54709817773987,9.32044297866793,4.00501529004778,-1.68637168860347,-0.995838087625778,-1.32280551381853,0.447377481763521,0.263456730453231,0.859418545352302,0.485002176654059,0.0575840370181,0
5.7133870725697,6.67375167449157,5.11967522085801,5.11651681501969,2.88102112645309,-0.964392746853502,-0.601280967934034,-1.31534741166555,0.193147642107061,0.373017348909542,0.154446416779397,0.254889038192207,-0.0245084417727138,1
3.54379717538585,5.91120939357376,9.56104424291465,2.56779326402894,4.12343220090087,-1.56664850181492,-0.954914254586759,-1.60186944449919,0.644036822890226,0.849099386195693,0.504635023973321,0.519956609629851,0.0356006394268725,0
0.669658234587172,6.89991610739976,0.751601107424859,5.88184358206176,3.62529756541355,-1.24873860969269,-0.534614775006869,-1.84194418071399,0.536734923629767,0.906721005843491,0.219816585344619,0.598728986144724,0.006108831056053,0
1.50688986602171,7.27546086197565,7.38871577534776,8.23704916468937,4.40769787991072,-1.95083004683342,-1.29671392529962,-1.16015390777768,0.447389689733027,0.0804032358422224,0.466341791196853,0.731349341405624,0.0125751302462273,0
6.53386271608006,1.83931837887407,7.66094189548319,2.51534088547101,1.85303731614444,-0.582815351886523,-0.604492161752004,-0.665729802505917,0.1823503892532,0.952347836234404,0.6727016202005,0.436305082469316,-0.0174257459803454,1
5.50037741403975,6.67580704148767,8.86806325672126,9.8065387902101,4.07312390906591,-0.788522317913501,-1.34917778632075,-1.93542380483166,0.784209188632948,0.579661828150762,0.172421385183455,0.985947963393058,0.069007739330999,0
1.79396469600821,6.33095428724572,2.84355256302455,9.48381041516381,3.73374714325682,-1.28625559002884,-1.00562488194196,-1.44186667128602,0.289814136180138,0.101944002305417,0.656434314531091,0.561952825144768,-0.0265434321022245,1
0.613029320988385,2.8314267230619,4.75950887449753,2.71063204459808,3.21826795492797,-0.527690072161669,-1.29212168005146,-1.39845620271484,0.789097153991554,0.46215528402673,0.964991075100452,0.93934874359514,0.0311257270511526,0
7.75936395514961,8.07514354549557,7.38166573173646,4.22324882919488,4.02585591277859,-1.72257725172215,-0.806245816647005,-1.49703284440943,0.574398316781983,0.378958113503496,0.798143776927658,0.847904759223111,0.0715339728331666,0
5.24836386642556,9.55196086722029,9.07137618173313,9.04012044076894,3.52225773216756,-1.89487227183812,-1.00858428012321,-0.618801180206228,0.196315538878853,0.580171961324497,0.523046557806345,0.928459704128117,0.065430677542564,0
6.49994826786289,9.03595417022314,8.61691905840486,8.70138451744051,4.06327181642256,-1.35556840293959,-1.68139232880947,-1.0263110846735,0.075885371767208,0.624681973296641,0.728241776563179,0.25015327081379,0.0454894836049008,0
3.3800867098082,3.56556531450538,4.48724397298852,6.9229110608352,5.62399240421759,-1.88211589811339,-1.90757590603493,-1.83430060006927,0.711883017146444,0.785254300282465,0.832373507133746,0.528597052280785,0.0743868440684987,0
2.49531074136951,7.55042933498652,2.75374727240952,9.15503111912813,3.33975393961097,-1.37413056597724,-1.08402812784743,-0.881595245786302,0.637600297140551,0.872786455112048,0.849608592611271,0.882252651992059,0.0484367794400791,0
5.17730281724815,7.81032837616834,9.18068164807844,6.63022874309636,3.18089333038881,-0.606237719384232,-1.80262142792516,-0.772034183079423,0.270911635886573,0.828645259845899,0.50565684599641,0.229030293468954,0.047024764867456,0
5.74490038283772,8.92941598768538,7.27404738911039,4.74281917704451,4.42885489413314,-1.20695064654673,-1.99618443928836,-1.22571980829805,0.0621274123180273,0.910284287787036,0.347607652553793,0.20348605636036,0.0305740238010753,0
7.68265636904113,2.69364466297623,8.89507878514146,5.46845172800063,4.9888374112716,-1.52587510145789,-1.7311979387428,-1.73176437107091,0.682729679177273,0.114235447044916,0.254763613712052,0.548173552411919,0.0265210820035258,0
8.33902577760677,2.26009418508039,5.03229799027727,7.01585883944931,3.39753446733296,-0.667529485433048,-0.815079118992842,-1.91492586290707,0.433584102019002,0.136248616951193,0.931940146190089,0.193475436940055,0.0213040433043485,0
9.71538926557441,1.71224593009551,6.15518260125608,1.19341314151745,1.91586249701742,-0.827878918012744,-0.569814230096177,-0.518169348908495,0.809703467439696,0.261750340116465,0.650606809012115,0.98966585044355,-0.0105926805248274,1
6.29830857146673,6.47191863330314,7.96120594266035,6.55601251391545,3.41116546935998,-1.12517079084801,-1.59489326230582,-0.69110141620615,0.559455933319199,0.533128050796028,0.72374928203683,0.47059099852242,0.0697910957283406,0
6.96593779526911,6.27490812571445,3.96350911323299,6.35920626125913,5.23431325639772,-1.65035558686424,-1.59997753553012,-1.98398013400336,0.996983745878871,0.740326566916838,0.54533810128224,0.690850369132936,0.0923817584068359,0
7.94609961922118,3.61600975836526,1.73470843614163,4.57136836997761,4.55430795747317,-1.54350603063671,-1.80541163817481,-1.20539028866165,0.812749356095522,0.779973261245187,0.921011177674285,0.624937485799021,0.0393484133792334,0
6.28555698051838,9.56639480035859,1.54855277415153,1.93770203640427,4.88243179852031,-1.32429993522625,-1.6086639012041,-1.94946796208996,0.347407021722306,0.383998016060948,0.788984351415867,0.131468204206934,-0.0418089970010235,1
8.14866699476163,5.94585822115715,4.22028798781975,3.84614355166287,2.36936536301889,-1.24379057538082,-0.536765127761732,-0.588809659876337,0.537170300281612,0.0864661254818633,0.419127199303504,0.49733021854211,0.0038067652287521,0
7.65334124091383,7.51834287664195,4.33891747018608,6.30852141626871,4.55830563953253,-1.55948228860671,-1.90395594984889,-1.09486740107693,0.930047812757667,0.668555200999442,0.806329814964156,0.866414249653319,0.0989562535889275,0
7.64211464005053,3.1199533038104,7.27293303996621,4.45659428729882,3.93731544948443,-1.18624619614534,-1.7412892365145,-1.00978001682459,0.466376110953425,0.326408422832552,0.990441063645834,0.276956230915481,0.0465021869691416,0
8.07794926151575,3.13613576894287,9.72665470018002,1.82454733785753,3.64387890645478,-1.3194717418961,-1.61362958398068,-0.710777580577997,0.861076118420915,0.801325018426621,0.520293376750093,0.890852781968064,0.0191913885500066,0
4.96086522991306,7.71996105481178,7.39125372080681,6.38578402407662,3.66326234098143,-0.754992094465601,-1.1407589051634,-1.76751134135243,0.674215305907923,0.14163476543628,0.33040727939286,0.206050259312674,0.0089925309223196,0
4.41600185536598,3.94467536534827,1.64867408331186,0.661948922886036,4.11968005303012,-1.96893680723991,-0.973252771331661,-1.17749047445855,0.321998312701863,0.299630905336962,0.390802973567494,0.760513593984945,-0.0462597217955378,1
8.72788651460735,9.49498053828684,9.66675302997624,7.00158569703266,4.58399880523357,-1.70665277823041,-1.52471092163033,-1.35263510537283,0.257858583392389,0.863821391408815,0.598266652511787,0.501765632832963,0.0658477139701458,0
1.31670375001075,7.25821872986742,4.04904296719951,1.36311136684006,4.09366222905546,-1.28723935615007,-1.45054515371085,-1.35587771919454,0.555002900876778,0.853465467668872,0.981802368259042,0.524269118689639,0.0164194229725353,0
7.22049244079592,8.80308590325592,9.00282746529574,2.99618261830811,4.25975937976361,-1.60839669905488,-1.06594592276699,-1.58541675794174,0.832800182638769,0.149643713897562,0.184569325028284,0.955930759185338,0.0255945226009055,0
4.79895358148651,8.586602847447,2.56895459156809,5.77950908562959,4.0099951410876,-1.63522129979325,-0.586080185861478,-1.78869365543287,0.837136703148421,0.526878699150765,0.848669666698084,0.387800841969586,0.0440624182980263,0
8.830019898557,2.51168186456353,1.74335975088957,2.93255423307951,3.98969348697967,-1.16593474982069,-1.57579888360485,-1.24795985355413,0.936794487305424,0.485112257029251,0.548842861329648,0.540960408591896,-0.0118806604154116,1
0.907854199327726,6.60614128570084,9.9652176155364,7.95173179260535,2.62160816798752,-0.538860043946805,-0.947603225930187,-1.13514489811053,0.901232038030835,0.557133677261098,0.463443801262794,0.636670595789973,0.0113055050512897,0
4.17833227027319,3.81517469599172,4.30726337172744,3.07998875909908,5.34185497566126,-1.99105262651391,-1.52064985241919,-1.83015249672816,0.403573232824235,0.845462732005729,0.939940529340896,0.572116450957048,0.0796777877517914,0
5.74957870854397,3.9162768063598,9.82898185444489,1.75055382806726,4.17511377157989,-1.91755422387468,-1.45774949320722,-0.799810054497991,0.195876520577018,0.912697077084579,0.957189841172212,0.314361938892691,0.0234832506874057,0
4.60978396993214,4.25272759197642,9.2045058685086,3.50194536438813,4.19864478454977,-1.77120783201737,-0.719773156230606,-1.70766379630179,0.733844150422063,0.930135054095414,0.480887177723263,0.0888237365119648,0.0386381696851701,0
2.9563209794268,9.44476443428889,6.72364894128423,7.8875134217312,3.98300532824871,-0.516928992324357,-1.89633647541038,-1.56973986051397,0.628242996100445,0.217441308277298,0.232298736891402,0.256535996731436,-0.0206028503100035,1
7.78416260153117,9.35223762003615,3.23316643898246,7.02801050986379,3.40872634756335,-0.88753262897284,-1.17164599756347,-1.34954772102704,0.208313707005631,0.79695384322171,0.337734191879438,0.431499590444986,0.033697717086643,0
9.1765653051303,2.12200260391294,2.44534959946425,5.17966575698284,3.23413592652205,-0.599726428840007,-1.54644759843522,-1.08796189924682,0.308109117668325,0.329717363035978,0.583322186870327,0.336830908224155,-0.0316796612394551,1
2.14203770714907,9.61328282172419,9.9509353278321,1.83014497425029,3.59808973934414,-0.665885076734982,-1.98258063282182,-0.949624029787339,0.474234652373247,0.561213084789702,0.619283076891159,0.242225388485993,0.0082257156185011,0
5.73911120759431,1.08466769263644,6.21596210715369,5.47065869193125,3.8621337426073,-1.36604070692176,-1.10185895855809,-1.39423407712745,0.336681259334165,0.214319203065162,0.948505317009502,0.158384446007354,0.0166150305262062,0
7.39711913383212,3.0941188199393,8.28452176568402,5.47442900573737,3.60660221806602,-0.566236154057307,-1.47567035095753,-1.56469571305118,0.604889454898221,0.555326465399866,0.217490161260812,0.62338396779047,0.0347657940033948,0
6.65074426889394,1.77051071388758,6.57204541047108,5.55021263981749,3.11821835227604,-1.08341902288402,-0.708120425373397,-1.32667890401862,0.574729230306222,0.820476529043,0.1308012763594,0.574860858488712,0.0103823299629339,0
9.01239778539146,0.830045645307179,3.97990347318546,3.44728191743634,3.79160217038251,-1.15827570468542,-1.84881225527587,-0.784514210421219,0.265416864182691,0.574214735499466,0.67938827794445,0.250917475812052,-0.0382503321216262,1
9.6968461311898,7.91665447500764,1.24841161253878,9.5759755267924,3.4168936006557,-1.58765378814051,-1.02363613941467,-0.805603673100518,0.621354711994401,0.235969498245142,0.0645081609037472,0.597382364371249,0.0335358948101504,0
9.59137504282681,0.632354144314234,5.87787854070007,8.6981580316253,3.33718744432019,-1.39333694337956,-0.758528404257167,-1.18532209668346,0.581073265597682,0.213668189152325,0.89585914117283,0.666483133271289,0.0504853056375085,0
8.98612223539013,5.8110745605086,9.82687486470823,7.02726407733244,2.85432730849626,-1.12738127103705,-1.05393020508848,-0.673015832370729,0.498976725046862,0.665063615152664,0.677628935759964,0.836744533424127,0.0779854946254388,0
6.73776548491656,8.03414787851328,8.46125033335553,6.36789341544558,4.51241629824716,-1.44400722724235,-1.99015023463425,-1.07825883637056,0.917117541152758,0.661901904316699,0.214461282095258,0.231896849381004,0.0585856400241565,0
9.0073743715153,5.80404572433103,5.66381580906098,9.17487669896558,3.25120255141131,-1.28078527364358,-0.953870090250927,-1.0165471875168,0.796064206165973,0.575930243710506,0.566587779970304,0.72826323669901,0.0763556122697136,0
0.963012897252594,2.34084207519351,3.09535807472469,7.06025651788237,3.38026393154031,-1.11195316531814,-1.45519533762748,-0.813115428594686,0.588876100153826,0.672559648647277,0.213265232755212,0.895384484833755,-0.0083619821382543,1
0.765359373018681,6.13199084977838,8.5567821066363,5.79701111982478,3.34783658081009,-0.965364926113002,-1.16642799047274,-1.21604366422435,0.938924622212346,0.822822427595031,0.637311730857943,0.492588459748382,0.0232371736181942,0
4.31167727995593,8.43882403767321,5.04249988893708,9.77479395370812,3.06210138027681,-1.9381311244536,-0.556154748835717,-0.567815506987495,0.0970539755182841,0.301472440111578,0.621973717821294,0.459785480218169,0.0162011682179642,0
4.90243171771487,2.18354578588604,3.99181035717363,8.86893469984009,3.78603223766255,-1.92738802651408,-1.34871794668116,-0.509926264467312,0.95720049234217,0.949873415576913,0.725998363961693,0.582470735442124,0.0554197710961025,0
9.83245780700798,2.54991877351769,7.91004624755054,7.25129462804336,4.36500238930729,-1.70799043066654,-1.51722177316576,-1.13979018547499,0.355513641622199,0.28785735952004,0.672406956763016,0.64001305649953,0.0421147073200984,0
7.40813627357741,2.18451746104781,0.863299541583017,7.21282477368687,4.08370298613628,-1.95321945588358,-1.56949746782737,-0.560986062425328,0.533466879381225,0.135868699219276,0.423413089104464,0.911644458811565,0.0173936309581472,0
1.99148530608726,7.01599246713503,3.98493586715286,2.80216672802976,3.93639774835106,-1.55649615329966,-1.87920934334914,-0.500692251702258,0.637455619885285,0.744390287146926,0.126195601463685,0.26741868322809,-0.0171904712044588,1
8.75793138322837,2.43080612221345,1.69230095756896,6.576357611951,3.47761891370876,-1.40612176782287,-1.4375160641831,-0.633981081702793,0.471038430487055,0.454176613597664,0.941431892571347,0.862172868395616,0.0097184207662839,0
2.19168960177104,3.37802439856469,2.93309642618472,3.12607782874602,5.20879398232802,-1.77529635866213,-1.87108740274525,-1.56241022092064,0.786542457294211,0.670881701477278,0.199303924520062,0.693757448419045,0.0277333946753572,0
2.39474751548538,3.49454531186671,6.80431696506779,5.01648425599942,4.12301071683165,-1.38760217791952,-1.02386509135709,-1.71154344755504,0.205103915184371,0.742367786855879,0.809010140251913,0.578993907766084,0.0485828063581957,0
4.98154435380298,7.47481394913176,1.06493715353612,5.97920860326164,3.79436854830726,-1.20883018936279,-0.699793029002438,-1.88574532994203,0.75464188951328,0.775182867204383,0.557502011023009,0.616700064626469,0.04917019859832,0
8.20571181052165,8.26388298804082,9.55358510101938,1.71593767280795,2.28138812295418,-0.52987934689481,-0.812919275406399,-0.938589500652975,0.639816331798608,0.314528265349406,0.887662013565529,0.978972334489896,0.035643949485296,0
3.99672556752712,5.61238410288931,5.15905230187934,3.98739823436816,3.93343596225204,-1.144096263404,-1.31153836128089,-1.47780133756715,0.816442715996921,0.522894737409506,0.541736207152517,0.468372061687553,0.062130567322827,0
3.75052653077428,6.48439077242397,0.88809138947503,7.36572584719533,3.16652459616131,-1.32036156367344,-0.587829835266492,-1.25833319722138,0.438913314377302,0.22676947526866,0.505945404107828,0.84086175462881,0.00359178768397,0
5.41719676717139,7.01129882102687,9.18876686280617,6.51157908749607,3.96721055060809,-1.05632956720672,-1.36982175423763,-1.54105922916374,0.12334546137272,0.498620946865599,0.813569890930466,0.33104701509365,0.0442661568582508,0
6.31028090842158,5.54467320714323,4.10573477376732,4.17309476367901,3.68827926496575,-0.865257766509394,-1.90721803030729,-0.915803468149062,0.932832027451785,0.42554604441467,0.627123545218334,0.0748968528477184,0.0496993007849926,0
6.0054946709156,1.43876985941993,4.34265666242033,8.73312693498807,4.64850099046809,-1.25360254822178,-1.61740723907467,-1.77749120317164,0.383212524939603,0.82260360943537,0.255735035681812,0.187494474862568,-0.0372500560501776,1
3.68665381196027,8.87039321500196,2.29709123121003,6.24023972123511,5.26987444152982,-1.96597595808015,-1.86674773884626,-1.43715074460341,0.919615746035681,0.554083414093625,0.755401168083029,0.795071847569179,0.051572825620477,0
0.867087833116122,2.80053402861336,9.07275242759945,5.53638845811707,4.22868871041747,-1.23513606876137,-1.03781194834062,-1.95574069331548,0.752231120026072,0.623179662534828,0.608407919176042,0.363984723192651,-0.0200850573678023,1
6.08732125062993,4.22862161449313,8.93384205546388,8.90429165139421,3.41856478921316,-0.994216906060802,-0.773726258376718,-1.65062162477564,0.688291551907242,0.0707746851062647,0.972427694180448,0.813403943660877,0.0746204578281366,0
2.60437695487406,6.32763712031327,0.650916374094633,0.915789576136181,4.50082937671563,-1.2505007334856,-1.34641559160855,-1.90391305162148,0.07679518109672,0.687988270413975,0.888801299903152,0.0948594896765461,-0.0377018045064213,1
4.39864203166822,8.02256075456146,4.86035771565129,6.06853497397606,4.39221165496667,-1.49673761896153,-1.23951196633204,-1.6559620696731,0.368217252515685,0.107221438027014,0.866531996083173,0.89760372710088,0.0603151897787398,0
5.4932530370556,3.69397495021863,4.9772424524665,2.42492567286515,4.14391316467778,-0.66662874904311,-1.65129909086042,-1.82598532477425,0.89644810366957,0.610858371324923,0.307422027534478,0.584260487908548,0.0486527928550811,0
6.58000170575712,5.1897253896303,3.04108553025025,2.92798741620159,2.76792628955614,-0.775578971791617,-1.16188997006894,-0.830457347695588,0.530512826589568,0.249452062550357,0.852667320417627,0.20339506651351,0.0061854611080409,0
7.24101072734284,5.61817396686762,6.32694913434527,4.23179068572889,2.76768520944114,-0.877698374382511,-0.963654408249108,-0.92633242680952,0.385229052258397,0.704840558909753,0.840949017712433,0.597577194659141,0.0750051341638819,0
2.29442647027251,7.2178839159478,0.700662374535378,6.25024878229923,4.60091474136005,-1.45865165480907,-1.40594568311162,-1.73631740343936,0.798692590205236,0.606102000963539,0.66150258352023,0.698770945789778,0.0030857599563157,0
5.6663169592318,6.8687848000736,3.99558730411539,9.86838073191461,3.83057584082612,-1.19881074111874,-1.43296489316397,-1.19880020654341,0.609236939084691,0.319945821945614,0.521065007353355,0.694534802250532,0.0440754056321323,0
5.39986725733961,1.13097425075349,4.99389722251848,3.50533452039011,3.56532866535536,-1.54441220899852,-0.72210098102924,-1.2988154753276,0.63033776838158,0.962996681966223,0.85965360516392,0.600483044139629,0.0455639214165622,0
3.07826047088513,6.53265750715226,9.13042300180125,8.12254987352419,3.11162881354526,-0.869773232779105,-0.683560646896227,-1.55829493386993,0.310157818987147,0.375512487299815,0.111156081751087,0.817227456691891,0.0245024401599216,0
7.00797283812616,9.40918641825739,2.48009697526215,3.86310781541209,5.29450619811186,-1.93247554801563,-1.64097418339581,-1.72105646670042,0.824653206119775,0.772968727291472,0.800098469940341,0.246045884499982,0.0418696277352337,0
4.3822446098013,4.97230699959378,9.14135239256967,3.42642693621678,4.84414998496016,-1.45216240901357,-1.71070979863143,-1.68127777731516,0.89244631894242,0.944584738813126,0.3060885645939,0.87035504484448,0.0797941805463901,0
9.73823406247386,8.95362346974044,8.51930576375223,0.63677729669417,4.85396222520524,-1.63051573194385,-1.89981841005505,-1.32362808320634,0.189887409819186,0.47268003027998,0.244793471649423,0.255304650829904,-0.0106430912943189,1
6.55877121128401,2.65251943375126,8.96970885128556,4.03846363709304,4.12022537176435,-1.60336090830868,-1.28743109181433,-1.22943337164134,0.760730781602223,0.277593257176219,0.192016120265244,0.586232433812093,0.0194902043260298,0
4.08868939416315,8.42981290074457,6.3985228128633,6.35305021197003,4.08950389154619,-1.11094758956868,-1.78643780830089,-1.19211849367662,0.902021461585426,0.522792599799585,0.653020220227614,0.330478481894268,0.060827742300705,0
1.52973105171097,7.40991597314769,9.01208490531148,9.00848603337169,4.45593335386502,-0.770956864976429,-1.92690786723875,-1.75806862164984,0.424344691467647,0.930784635851178,0.842836026610491,0.975304136894621,0.0772386647587696,0
1.02190242645866,0.855672489927302,7.65973843193965,9.4032346516714,3.77467936836613,-1.11453502124581,-1.47177480592405,-1.18836954119627,0.0714463980843406,0.729921347422636,0.525884592039734,0.381389794438654,-0.0333491619162876,1
6.53574645142625,1.40943295220979,7.23961652037964,7.48934911350451,3.00435765368168,-1.2565467499524,-1.12255555647194,-0.62525534725734,0.393450848920966,0.653904073906973,0.922985268310778,0.322903294138564,0.030650376384568,0
7.05457106024672,8.70599990681118,6.18793764299139,7.05021599862974,4.73197458257127,-1.88804561746746,-1.63912998677174,-1.20479897833207,0.99221498490492,0.576791799612484,0.143562194172118,0.559102967992501,0.0691370026189633,0
4.73036209602782,9.17595317014992,6.24323474338899,4.33226951162621,3.69876328279011,-0.835205698180886,-1.53028861826682,-1.3332689663424,0.713008417022448,0.80159059538982,0.676157232456579,0.54269086586271,0.0707903745377876,0
5.46601148960664,2.6840241055064,8.39879521850031,2.59930480842816,4.37605763966788,-1.31919533903217,-1.81109292017859,-1.24576938045712,0.586157832147599,0.12203047994168,0.527035114394883,0.493076208859173,0.0040745270495529,0
4.31621074757576,4.51479034117191,5.393704955486,9.68548745576348,3.49961200640058,-0.692492786613607,-1.73440987116203,-1.07270934862494,0.05863750570565,0.538214846928118,0.628358325995107,0.500087684776394,0.0212888447524736,0
1.70873388746608,5.67585495179236,7.3979195342742,2.63036249889485,3.04875509232884,-1.56270706556573,-0.593493663136358,-0.892554363626754,0.331199619589057,0.851889648259707,0.568369263199867,0.671412755392245,0.0319633028233416,0
7.05842019555714,7.8437176680562,7.6215472795004,4.32022415920517,3.69754975118648,-0.767466344803805,-1.70840425928697,-1.2216791470957,0.199841573417716,0.629275991134146,0.943846530442933,0.0939923107911518,0.0512489989371536,0
7.48954206359345,1.19479808549141,9.21224136824694,4.57719084182261,4.50141710782269,-1.64704017740847,-1.95835394623108,-0.896022984183137,0.935940658651183,0.349666439972188,0.993208582140499,0.757037207987396,0.0659775287282869,0
9.88809777073929,5.76699606294701,8.61637855925257,2.90315889937982,3.32258409436191,-0.668682375668932,-1.19700014385656,-1.45690157483642,0.778245347006623,0.597608602439937,0.238003829673215,0.0770746941099688,0.0332699214525245,0
