tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf
3.49354912017726,6.57950984888849,2.8710977855815,8.20550353318809,2.04664299860137,-0.513172956124623,-0.625150683456392,-0.908319359020353,0.240243998206789,0.29566367480395,0.637037192229352,0.550972396214301,0.007184147346242405,0
7.42466363742382,6.13704322956864,6.86737093143775,3.90583726160723,4.67615620223509,-1.6026638142157,-1.58943769885682,-1.48405468916257,0.593173644535368,0.542787169696278,0.424533321579623,0.772999273359061,0.006086331191442763,0
5.15720793117622,2.00782346690396,8.80361911700557,2.41676663314032,5.11895032078558,-1.87120053855941,-1.26717209393015,-1.98057768829602,0.956731018131397,0.268357258173259,0.304941830290097,0.701846340797981,0.023003342850924417,0
3.49200402678386,2.65134268663076,4.28720280575421,5.40817472539129,4.30926717031033,-1.98592366150545,-1.79473201366285,-0.528611495142034,0.886261238909379,0.892014188081286,0.220226455147711,0.507077572372213,0.014068615171261425,0
4.097237010031676,3.895189316009538,5.18858935752623,4.599184342183426,3.288865030887722,-1.0128276988394733,-1.2668386307632267,-1.0910834773938969,0.5703469334928822,0.46363518608176146,0.8316208965741386,0.36120780024431204,0.021406709860310746,1
5.4886173724315,7.244389683980082,5.113299701960512,4.435060691324606,3.6363046243683077,-1.121226020590521,-1.4524410272073331,-1.0135985498701892,0.4673425957641933,0.6678277703654678,0.3786534126531829,0.4463777905708506,0.026943204474419946,1
7.7988233647569,6.01302923688006,9.54966795772404,3.35076614756653,3.20811520401486,-0.604999338366965,-1.33663842218679,-1.26647744346111,0.714296014308247,0.988726752045391,0.469423231230282,0.618487652648634,0.005447363710444096,0
2.58962159506644,5.81979231153003,5.69399330987826,4.80146423028155,2.20810454590365,-1.00153038739468,-0.563710635557782,-0.642863522951188,0.755793752896119,0.727535209715553,0.585402255372122,0.571947293653582,0.02316028032610763,0
3.05493773223907,7.98092928715749,2.96651342176261,3.05702564885922,3.28965984397439,-0.673976590940182,-1.11346241640986,-1.50222083662435,0.0715197937378322,0.445561249815964,0.710388998240379,0.984907498166922,0.009429594967697026,0
9.90454152874344,8.27937401347867,6.09535563347343,6.66834090597779,3.79794008764944,-1.7889686539063,-0.7279803795418,-1.28099105420134,0.194791014087519,0.894696943329087,0.660503795135062,0.305951865630681,0.022392563884225374,0
6.2158312561205715,4.758905787246482,6.342386270295369,3.712916695014317,3.7021154504692384,-1.1266862845090042,-1.307223144134489,-1.1911953152353756,0.4968431281244214,0.3925071997531052,0.3242877355507226,0.4978511192477435,0.022040807966833907,1
8.55756342645759,8.77860492588596,1.62518484436085,7.53288709880791,3.96566975028869,-1.26869363643614,-1.36076836409434,-1.33620774975821,0.839709739523424,0.473412327053542,0.324815143347958,0.667081444495898,0.017547990274356794,0
9.70417451620685,7.65735113805219,7.9443909885923,9.50726796226544,3.68737616452219,-1.73813411288704,-1.19239559577047,-0.756846455864678,0.278921446313041,0.0971484381283447,0.835872272689457,0.160395131933547,0.018723573237781052,0
3.252947686384,1.60704989608295,0.747633473928506,3.3565349365284,3.37456735498536,-0.596313882045378,-1.7575069539139,-1.02074651902608,0.999294984164265,0.722768239733991,0.824834817536038,0.520869703240386,0.02645274696472073,0
3.6970096167472812,5.429865321641226,7.3628718415074434,4.259786482514454,3.9680434804809965,-0.9392663799534282,-1.6054264875494866,-1.5621936034343666,0.4308518328408365,0.6311267159279815,0.6908419683236051,0.5147029116405071,0.024283418205842205,1
1.32352252524681,6.97233139979842,5.46976392803374,4.70947708172129,3.62154853141542,-1.37743485913597,-1.09591885161438,-1.14819482066507,0.526635531273347,0.382979846595678,0.761238051296292,0.816611354480113,0.02381939187972659,0
4.79075611993588,4.76979401637487,5.98365001450169,3.85223363517692,4.64675528454735,-1.94929108216276,-0.771886858421599,-1.92557734396299,0.845139853410315,0.950445528091211,0.207973679142117,0.58326678120453,0.023940095735616743,0
4.777294100305,5.71573365001484,0.861409702258976,5.11954376364575,3.45540086371939,-1.1948241920442,-0.714945249783632,-1.54563142189156,0.310105047318927,0.834578395839939,0.698973255103932,0.463873759461543,0.007582805496712487,0
9.80711066797657,4.54183812797803,6.49023361613097,7.67563857737582,3.96325898861666,-1.65445260558964,-1.41712762381566,-0.89167875921136,0.257501250528181,0.493025791126774,0.319361895657436,0.380250569980012,0.01812203294366212,0
3.18691881222354,9.6220240680717,5.51443738322528,8.8790681940711,4.49760412446801,-1.98938229935528,-0.79073892773902,-1.71748289737371,0.0825352567705465,0.325847123544273,0.673460875908054,0.888206811870512,0.017724383224063174,0
5.99335395258332,9.0340656144281,5.26910930278146,6.60139309383313,2.26614769444918,-0.615716091106704,-0.624422163222893,-1.02600944011958,0.460573935570288,0.125573359574972,0.529968806298992,0.948720394976727,0.017863595988221258,0
1.6060469558166,6.3071329451466,6.98364586658126,7.02173927171982,3.51922478561205,-0.829110476955853,-1.02970291137705,-1.66041139727915,0.758620718702725,0.905573343473795,0.117739338168064,0.69843148326044,0.010458122579499296,0
9.81812809445219,0.511597142503376,8.58898740322161,5.26007226288414,3.39563623384181,-1.10785702494299,-1.47867690854887,-0.809102300349949,0.931287341264425,0.599962528375323,0.29164331603908,0.384294639896642,0.021454106405823053,0
8.05366634364923,9.47770817519706,8.8800261470154,8.25011124421417,3.59415080760926,-1.36297143512829,-1.54212585339034,-0.689053519090626,0.77055243373226,0.410746359428967,0.0703082269438636,0.114783678225547,0.025760214252001642,0
7.87209330705778,7.37857350176148,4.3473905293579,7.47053665945197,5.8644179596283,-1.92904167351169,-1.93847852116787,-1.99689776494874,0.287457494536025,0.309457787204179,0.900138884271203,0.635637636289218,0.020587496663971996,0
5.562445861969251,3.741384741043003,4.075585326422884,6.506606225386289,3.373100765301313,-1.1151487984267259,-1.153887871630806,-0.9885555874591602,0.28710380712489875,0.6977350924267651,0.3472993141971634,0.3689833438091358,0.079923495745273,1
3.06960156090102,7.09723751763026,6.36814094238043,8.63032453222541,3.26729555181437,-1.52258919930598,-0.683993304239702,-1.06071304826869,0.678101881394979,0.0546651099510363,0.253658579747176,0.860208452296187,0.018047748003338176,0
6.42424325009457,9.44844131243146,1.2788769103006,8.70015266168085,4.98873976894501,-1.29550582462596,-1.86123998334691,-1.83199396097214,0.462991971438653,0.441428081559221,0.41197858705462,0.398521781273212,0.009477047945632781,0
8.27833513380275,9.41793190789748,5.82870022484449,2.88482915542431,5.3861226396678,-1.93259354500208,-1.77903292877562,-1.6744961658901,0.254880069914233,0.770618003046422,0.0757486233245593,0.862769411842983,0.009482952417413256,0
5.4692894975191875,3.86776743113849,6.135376939359126,3.751157064054188,3.8781388308731914,-1.5208459159287238,-1.1990536903562756,-0.9448441930752114,0.3245190519761024,0.5817872355500628,0.4935547902453406,0.6881177520558827,0.07149996670825534,1
5.12413313348107,8.44464742636831,5.60716289842258,5.42879010643837,2.96815145510385,-1.08297341657146,-1.33729553063854,-0.547882507893851,0.790266429660609,0.617834693024765,0.515134207174859,0.803066893521284,0.005677581811695504,0
1.44294103467988,5.35320681893653,3.52139195514973,7.42011044823134,3.41300347886469,-0.877287573826266,-0.769353138390649,-1.76636276664777,0.498774179854183,0.878175007514396,0.16654606727945,0.57663774748223,0.009204658942291,0
7.68462797448424,4.62879312359446,2.28034463616221,1.77531145868632,3.16073653770962,-0.784597553307295,-1.33401274899354,-1.04212623540879,0.467013107388958,0.965067513992473,0.867954573779856,0.935818538186278,0.01396928998194127,0
7.33475448043831,9.2973784227457,6.54709817773987,9.32044297866793,4.00501529004778,-1.68637168860347,-0.995838087625778,-1.32280551381853,0.447377481763521,0.263456730453231,0.859418545352302,0.485002176654059,0.02647553478977415,0
5.832924616876754,5.9941366090836485,5.579023193725356,5.463332384026203,3.3264244424681655,-1.1858961084236148,-1.0840604653682753,-1.510485648675816,0.32197984146773007,0.5214069941134588,0.3883635489732674,0.4742124192610496,0.0799559735578258,1
3.54379717538585,5.91120939357376,9.56104424291465,2.56779326402894,4.12343220090087,-1.56664850181492,-0.954914254586759,-1.60186944449919,0.644036822890226,0.849099386195693,0.504635023973321,0.519956609629851,0.01005698561197534,0
0.669658234587172,6.89991610739976,0.751601107424859,5.88184358206176,3.62529756541355,-1.24873860969269,-0.534614775006869,-1.84194418071399,0.536734923629767,0.906721005843491,0.219816585344619,0.598728986144724,0.008702313995712611,0
1.50688986602171,7.27546086197565,7.38871577534776,8.23704916468937,4.40769787991072,-1.95083004683342,-1.29671392529962,-1.16015390777768,0.447389689733027,0.0804032358422224,0.466341791196853,0.731349341405624,0.01347888526104071,0
5.986888152653564,4.104329527802967,6.485983111593237,4.303106135500003,2.860270664820595,-1.047701800141761,-0.9085123630827423,-0.9032262598776049,0.26702133570324704,0.8141978167098082,0.5632257334513486,0.42676903657884707,0.0641288419779784,1
5.50037741403975,6.67580704148767,8.86806325672126,9.8065387902101,4.07312390906591,-0.788522317913501,-1.34917778632075,-1.93542380483166,0.784209188632948,0.579661828150762,0.172421385183455,0.985947963393058,0.025224499239134727,0
4.152510382044031,5.95488330338971,4.5395473267386315,7.176864918310857,3.7887223190760633,-1.0849120338596987,-1.2858519492115872,-1.112028328425489,0.33704394135652926,0.4028195222570489,0.7338787755250469,0.597134145057702,0.07281681819547767,1
0.613029320988385,2.8314267230619,4.75950887449753,2.71063204459808,3.21826795492797,-0.527690072161669,-1.29212168005146,-1.39845620271484,0.789097153991554,0.46215528402673,0.964991075100452,0.93934874359514,0.022192121009368845,0
7.75936395514961,8.07514354549557,7.38166573173646,4.22324882919488,4.02585591277859,-1.72257725172215,-0.806245816647005,-1.49703284440943,0.574398316781983,0.378958113503496,0.798143776927658,0.847904759223111,0.025542568151510948,0
5.24836386642556,9.55196086722029,9.07137618173313,9.04012044076894,3.52225773216756,-1.89487227183812,-1.00858428012321,-0.618801180206228,0.196315538878853,0.580171961324497,0.523046557806345,0.928459704128117,0.009016758778115783,0
6.49994826786289,9.03595417022314,8.61691905840486,8.70138451744051,4.06327181642256,-1.35556840293959,-1.68139232880947,-1.0263110846735,0.075885371767208,0.624681973296641,0.728241776563179,0.25015327081379,0.018228297898175757,0
3.3800867098082,3.56556531450538,4.48724397298852,6.9229110608352,5.62399240421759,-1.88211589811339,-1.90757590603493,-1.83430060006927,0.711883017146444,0.785254300282465,0.832373507133746,0.528597052280785,0.018730094758836635,0
2.49531074136951,7.55042933498652,2.75374727240952,9.15503111912813,3.33975393961097,-1.37413056597724,-1.08402812784743,-0.881595245786302,0.637600297140551,0.872786455112048,0.849608592611271,0.882252651992059,0.013618826147050855,0
5.17730281724815,7.81032837616834,9.18068164807844,6.63022874309636,3.18089333038881,-0.606237719384232,-1.80262142792516,-0.772034183079423,0.270911635886573,0.828645259845899,0.50565684599641,0.229030293468954,0.02300485008316237,0
5.74490038283772,8.92941598768538,7.27404738911039,4.74281917704451,4.42885489413314,-1.20695064654673,-1.99618443928836,-1.22571980829805,0.0621274123180273,0.910284287787036,0.347607652553793,0.20348605636036,0.027980831280216355,0
7.68265636904113,2.69364466297623,8.89507878514146,5.46845172800063,4.9888374112716,-1.52587510145789,-1.7311979387428,-1.73176437107091,0.682729679177273,0.114235447044916,0.254763613712052,0.548173552411919,0.022919974446472775,0
8.33902577760677,2.26009418508039,5.03229799027727,7.01585883944931,3.39753446733296,-0.667529485433048,-0.815079118992842,-1.91492586290707,0.433584102019002,0.136248616951193,0.931940146190089,0.193475436940055,0.013810695969448127,0
7.480599973534536,4.184380795074095,5.942304616880018,3.8508349031374416,3.0943063494179466,-1.2138684127177704,-1.1951591440598177,-0.9552410189375512,0.5542243140498295,0.5819884925883572,0.5813441979730132,0.6045054981079925,0.040414003242382396,1
6.29830857146673,6.47191863330314,7.96120594266035,6.55601251391545,3.41116546935998,-1.12517079084801,-1.59489326230582,-0.69110141620615,0.559455933319199,0.533128050796028,0.72374928203683,0.47059099852242,0.028449092020411345,0
6.96593779526911,6.27490812571445,3.96350911323299,6.35920626125913,5.23431325639772,-1.65035558686424,-1.59997753553012,-1.98398013400336,0.996983745878871,0.740326566916838,0.54533810128224,0.690850369132936,0.011410488588049873,0
7.94609961922118,3.61600975836526,1.73470843614163,4.57136836997761,4.55430795747317,-1.54350603063671,-1.80541163817481,-1.20539028866165,0.812749356095522,0.779973261245187,0.921011177674285,0.624937485799021,0.024631548320430362,0
5.823359300932812,7.138633149441802,4.0067737723178105,4.27652265934803,4.122417044250748,-1.2070588266890085,-1.5184629947009927,-1.6071588131028658,0.5928996054793292,0.6614034376328832,0.803848174540676,0.4358953523257807,0.04751725528370346,1
8.14866699476163,5.94585822115715,4.22028798781975,3.84614355166287,2.36936536301889,-1.24379057538082,-0.536765127761732,-0.588809659876337,0.537170300281612,0.0864661254818633,0.419127199303504,0.49733021854211,0.01087243356299805,0
7.65334124091383,7.51834287664195,4.33891747018608,6.30852141626871,4.55830563953253,-1.55948228860671,-1.90395594984889,-1.09486740107693,0.930047812757667,0.668555200999442,0.806329814964156,0.866414249653319,0.027337372970066245,0
7.64211464005053,3.1199533038104,7.27293303996621,4.45659428729882,3.93731544948443,-1.18624619614534,-1.7412892365145,-1.00978001682459,0.466376110953425,0.326408422832552,0.990441063645834,0.276956230915481,0.006775458959851103,0
8.07794926151575,3.13613576894287,9.72665470018002,1.82454733785753,3.64387890645478,-1.3194717418961,-1.61362958398068,-0.710777580577997,0.861076118420915,0.801325018426621,0.520293376750093,0.890852781968064,0.015444577557142555,0
4.96086522991306,7.71996105481178,7.39125372080681,6.38578402407662,3.66326234098143,-0.754992094465601,-1.1407589051634,-1.76751134135243,0.674215305907923,0.14163476543628,0.33040727939286,0.206050259312674,0.011276568988308125,0
5.176100922683425,5.001657668894795,4.206064527209958,3.731102093227346,3.96313058065901,-1.6789592615528492,-1.2240539561635988,-1.1824109911110119,0.31391316623830456,0.48080005160753386,0.5704383160707125,0.7027662226350051,0.03675432309110507,1
8.72788651460735,9.49498053828684,9.66675302997624,7.00158569703266,4.58399880523357,-1.70665277823041,-1.52471092163033,-1.35263510537283,0.257858583392389,0.863821391408815,0.598266652511787,0.501765632832963,0.019956947863871356,0
1.31670375001075,7.25821872986742,4.04904296719951,1.36311136684006,4.09366222905546,-1.28723935615007,-1.45054515371085,-1.35587771919454,0.555002900876778,0.853465467668872,0.981802368259042,0.524269118689639,0.025895991610474324,0
7.22049244079592,8.80308590325592,9.00282746529574,2.99618261830811,4.25975937976361,-1.60839669905488,-1.06594592276699,-1.58541675794174,0.832800182638769,0.149643713897562,0.184569325028284,0.955930759185338,0.007589092687750727,0
4.79895358148651,8.586602847447,2.56895459156809,5.77950908562959,4.0099951410876,-1.63522129979325,-0.586080185861478,-1.78869365543287,0.837136703148421,0.526878699150765,0.848669666698084,0.387800841969586,0.005320565048780553,0
6.840567199163254,4.381108804194201,4.068452618421527,4.609056450974324,3.8594539220631496,-1.089777448337007,-1.3585856185773488,-1.4617932522741808,0.6740859966667035,0.43285236540162064,0.5969961079571281,0.5077010578172987,0.0246784529433864,1
0.907854199327726,6.60614128570084,9.9652176155364,7.95173179260535,2.62160816798752,-0.538860043946805,-0.947603225930187,-1.13514489811053,0.901232038030835,0.557133677261098,0.463443801262794,0.636670595789973,0.01448701054332913,0
4.17833227027319,3.81517469599172,4.30726337172744,3.07998875909908,5.34185497566126,-1.99105262651391,-1.52064985241919,-1.83015249672816,0.403573232824235,0.845462732005729,0.939940529340896,0.572116450957048,0.005664975012480048,0
5.74957870854397,3.9162768063598,9.82898185444489,1.75055382806726,4.17511377157989,-1.91755422387468,-1.45774949320722,-0.799810054497991,0.195876520577018,0.912697077084579,0.957189841172212,0.314361938892691,0.012996445152354742,0
4.60978396993214,4.25272759197642,9.2045058685086,3.50194536438813,4.19864478454977,-1.77120783201737,-0.719773156230606,-1.70766379630179,0.733844150422063,0.930135054095414,0.480887177723263,0.0888237365119648,0.009322931262631791,0
4.790513526306588,7.263198009162138,6.031024808088889,6.566989063112283,3.9157903579862876,-0.9632082733887806,-1.6672012152932063,-1.4611812519117684,0.6187552086956524,0.39443164483977006,0.4318306227392845,0.5128637120231164,0.02496647102877265,1
7.78416260153117,9.35223762003615,3.23316643898246,7.02801050986379,3.40872634756335,-0.88753262897284,-1.17164599756347,-1.34954772102704,0.208313707005631,0.79695384322171,0.337734191879438,0.431499590444986,0.009516935172497645,0
7.030512540196201,4.291793214793436,4.57225901707688,5.509763639945885,3.398324306065188,-0.9137303387866959,-1.3191621409202605,-1.1281866547491575,0.6651059496663443,0.6213128665603678,0.5723004846620411,0.49873960588709454,0.05518669943887747,1
2.14203770714907,9.61328282172419,9.9509353278321,1.83014497425029,3.59808973934414,-0.665885076734982,-1.98258063282182,-0.949624029787339,0.474234652373247,0.561213084789702,0.619283076891159,0.242225388485993,0.009941872354240112,0
5.73911120759431,1.08466769263644,6.21596210715369,5.47065869193125,3.8621337426073,-1.36604070692176,-1.10185895855809,-1.39423407712745,0.336681259334165,0.214319203065162,0.948505317009502,0.158384446007354,0.0263005045607497,0
7.39711913383212,3.0941188199393,8.28452176568402,5.47442900573737,3.60660221806602,-0.566236154057307,-1.47567035095753,-1.56469571305118,0.604889454898221,0.555326465399866,0.217490161260812,0.62338396779047,0.005253246687808873,0
6.65074426889394,1.77051071388758,6.57204541047108,5.55021263981749,3.11821835227604,-1.08341902288402,-0.708120425373397,-1.32667890401862,0.574729230306222,0.820476529043,0.1308012763594,0.574860858488712,0.014423306608305219,0
6.970713634734149,3.8378306145894427,5.042099184215286,4.687271140877717,3.893992780898364,-0.9734552669570286,-1.4335724747944723,-1.1171881138479105,0.5112230749459856,0.5093036230708432,0.6880575837260333,0.3059151393479329,0.05691853740150328,1
9.6968461311898,7.91665447500764,1.24841161253878,9.5759755267924,3.4168936006557,-1.58765378814051,-1.02363613941467,-0.805603673100518,0.621354711994401,0.235969498245142,0.0645081609037472,0.597382364371249,0.013357860319244245,0
9.59137504282681,0.632354144314234,5.87787854070007,8.6981580316253,3.33718744432019,-1.39333694337956,-0.758528404257167,-1.18532209668346,0.581073265597682,0.213668189152325,0.89585914117283,0.666483133271289,0.006377600169501686,0
8.98612223539013,5.8110745605086,9.82687486470823,7.02726407733244,2.85432730849626,-1.12738127103705,-1.05393020508848,-0.673015832370729,0.498976725046862,0.665063615152664,0.677628935759964,0.836744533424127,0.016683315979120213,0
6.73776548491656,8.03414787851328,8.46125033335553,6.36789341544558,4.51241629824716,-1.44400722724235,-1.99015023463425,-1.07825883637056,0.917117541152758,0.661901904316699,0.214461282095258,0.231896849381004,0.02272498872394772,0
9.0073743715153,5.80404572433103,5.66381580906098,9.17487669896558,3.25120255141131,-1.28078527364358,-0.953870090250927,-1.0165471875168,0.796064206165973,0.575930243710506,0.566587779970304,0.72826323669901,0.009038445661055133,0
3.7179350291800244,4.168042194392229,4.701455563020691,6.221610804463055,3.7146514118957756,-1.182519802757691,-1.2664374103372973,-0.9489812455762816,0.6473236495504139,0.5672986032945257,0.36022983210245363,0.7689301309682173,0.06441142603590923,1
0.765359373018681,6.13199084977838,8.5567821066363,5.79701111982478,3.34783658081009,-0.965364926113002,-1.16642799047274,-1.21604366422435,0.938924622212346,0.822822427595031,0.637311730857943,0.492588459748382,0.01331625176447919,0
4.31167727995593,8.43882403767321,5.04249988893708,9.77479395370812,3.06210138027681,-1.9381311244536,-0.556154748835717,-0.567815506987495,0.0970539755182841,0.301472440111578,0.621973717821294,0.459785480218169,0.02914741262388122,0
4.90243171771487,2.18354578588604,3.99181035717363,8.86893469984009,3.78603223766255,-1.92738802651408,-1.34871794668116,-0.509926264467312,0.95720049234217,0.949873415576913,0.725998363961693,0.582470735442124,0.009488020572726106,0
9.83245780700798,2.54991877351769,7.91004624755054,7.25129462804336,4.36500238930729,-1.70799043066654,-1.51722177316576,-1.13979018547499,0.355513641622199,0.28785735952004,0.672406956763016,0.64001305649953,0.012701944168488286,0
7.40813627357741,2.18451746104781,0.863299541583017,7.21282477368687,4.08370298613628,-1.95321945588358,-1.56949746782737,-0.560986062425328,0.533466879381225,0.135868699219276,0.423413089104464,0.911644458811565,0.014884823698995756,0
4.122189816057477,6.246350253056731,5.099503562822436,4.580550429698485,3.9031636500071487,-1.301292719639764,-1.3552850478684255,-0.909013934494653,0.6990293246548576,0.7626508906021581,0.4704225869534182,0.42642038541426863,0.04106942197644964,1
8.75793138322837,2.43080612221345,1.69230095756896,6.576357611951,3.47761891370876,-1.40612176782287,-1.4375160641831,-0.633981081702793,0.471038430487055,0.454176613597664,0.941431892571347,0.862172868395616,0.01706720254856322,0
2.19168960177104,3.37802439856469,2.93309642618472,3.12607782874602,5.20879398232802,-1.77529635866213,-1.87108740274525,-1.56241022092064,0.786542457294211,0.670881701477278,0.199303924520062,0.693757448419045,0.02399798428483889,0
2.39474751548538,3.49454531186671,6.80431696506779,5.01648425599942,4.12301071683165,-1.38760217791952,-1.02386509135709,-1.71154344755504,0.205103915184371,0.742367786855879,0.809010140251913,0.578993907766084,0.011516828749623523,0
4.98154435380298,7.47481394913176,1.06493715353612,5.97920860326164,3.79436854830726,-1.20883018936279,-0.699793029002438,-1.88574532994203,0.75464188951328,0.775182867204383,0.557502011023009,0.616700064626469,0.028539046983759125,0
8.20571181052165,8.26388298804082,9.55358510101938,1.71593767280795,2.28138812295418,-0.52987934689481,-0.812919275406399,-0.938589500652975,0.639816331798608,0.314528265349406,0.887662013565529,0.978972334489896,0.006067196368938669,0
3.99672556752712,5.61238410288931,5.15905230187934,3.98739823436816,3.93343596225204,-1.144096263404,-1.31153836128089,-1.47780133756715,0.816442715996921,0.522894737409506,0.541736207152517,0.468372061687553,0.010886398044766552,0
3.75052653077428,6.48439077242397,0.88809138947503,7.36572584719533,3.16652459616131,-1.32036156367344,-0.587829835266492,-1.25833319722138,0.438913314377302,0.22676947526866,0.505945404107828,0.84086175462881,0.011270493756928582,0
5.41719676717139,7.01129882102687,9.18876686280617,6.51157908749607,3.96721055060809,-1.05632956720672,-1.36982175423763,-1.54105922916374,0.12334546137272,0.498620946865599,0.813569890930466,0.33104701509365,0.01899948614428958,0
6.31028090842158,5.54467320714323,4.10573477376732,4.17309476367901,3.68827926496575,-0.865257766509394,-1.90721803030729,-0.915803468149062,0.932832027451785,0.42554604441467,0.627123545218334,0.0748968528477184,0.009467501860791361,0
5.880426587893404,3.732452078653139,5.259658672038065,6.863130422849384,4.13885995028412,-1.1038173417018888,-1.4706891538013567,-1.540072888823131,0.3852432521267369,0.7318456573563022,0.42435684867658896,0.5526145536053844,0.07143236728287815,1
3.68665381196027,8.87039321500196,2.29709123121003,6.24023972123511,5.26987444152982,-1.96597595808015,-1.86674773884626,-1.43715074460341,0.919615746035681,0.554083414093625,0.755401168083029,0.795071847569179,0.011659068283624955,0
3.697873028692757,4.499054928807307,6.878239468083015,5.5779812446169394,3.89968713131438,-1.2413302203594778,-1.289685378025106,-1.5980247711423075,0.4796676757778804,0.6227740851329857,0.5741699256363577,0.3785349153558768,0.062070409583880104,1
6.08732125062993,4.22862161449313,8.93384205546388,8.90429165139421,3.41856478921316,-0.994216906060802,-0.773726258376718,-1.65062162477564,0.688291551907242,0.0707746851062647,0.972427694180448,0.813403943660877,0.028730550415958674,0
4.297992626169827,5.942802061060464,3.5948548464262147,3.6209023290135627,4.122180785901794,-1.1462893603717303,-1.3622480683875706,-1.458736129539974,0.21942999632075158,0.6630541860453756,0.8398134869845414,0.37415410073992617,0.048813822420294584,1
4.39864203166822,8.02256075456146,4.86035771565129,6.06853497397606,4.39221165496667,-1.49673761896153,-1.23951196633204,-1.6559620696731,0.368217252515685,0.107221438027014,0.866531996083173,0.89760372710088,0.023535187578967484,0
5.4932530370556,3.69397495021863,4.9772424524665,2.42492567286515,4.14391316467778,-0.66662874904311,-1.65129909086042,-1.82598532477425,0.89644810366957,0.610858371324923,0.307422027534478,0.584260487908548,0.011632435666313282,0
6.58000170575712,5.1897253896303,3.04108553025025,2.92798741620159,2.76792628955614,-0.775578971791617,-1.16188997006894,-0.830457347695588,0.530512826589568,0.249452062550357,0.852667320417627,0.20339506651351,0.015724061392038573,0
7.24101072734284,5.61817396686762,6.32694913434527,4.23179068572889,2.76768520944114,-0.877698374382511,-0.963654408249108,-0.92633242680952,0.385229052258397,0.704840558909753,0.840949017712433,0.597577194659141,0.011309622751423413,0
2.29442647027251,7.2178839159478,0.700662374535378,6.25024878229923,4.60091474136005,-1.45865165480907,-1.40594568311162,-1.73631740343936,0.798692590205236,0.606102000963539,0.66150258352023,0.698770945789778,0.012664636298954379,0
5.6663169592318,6.8687848000736,3.99558730411539,9.86838073191461,3.83057584082612,-1.19881074111874,-1.43296489316397,-1.19880020654341,0.609236939084691,0.319945821945614,0.521065007353355,0.694534802250532,0.009232899942583882,0
5.39986725733961,1.13097425075349,4.99389722251848,3.50533452039011,3.56532866535536,-1.54441220899852,-0.72210098102924,-1.2988154753276,0.63033776838158,0.962996681966223,0.85965360516392,0.600483044139629,0.007726762820777604,0
3.07826047088513,6.53265750715226,9.13042300180125,8.12254987352419,3.11162881354526,-0.869773232779105,-0.683560646896227,-1.55829493386993,0.310157818987147,0.375512487299815,0.111156081751087,0.817227456691891,0.0242597618353887,0
7.00797283812616,9.40918641825739,2.48009697526215,3.86310781541209,5.29450619811186,-1.93247554801563,-1.64097418339581,-1.72105646670042,0.824653206119775,0.772968727291472,0.800098469940341,0.246045884499982,0.009519962427079583,0
4.3822446098013,4.97230699959378,9.14135239256967,3.42642693621678,4.84414998496016,-1.45216240901357,-1.71070979863143,-1.68127777731516,0.89244631894242,0.944584738813126,0.3060885645939,0.87035504484448,0.007462558231461548,0
7.310713518361118,7.0817453260600525,6.852032444487253,3.536048895272319,4.246538612920846,-1.448880528307969,-1.5159478904530816,-1.2053098499331363,0.3503195282748135,0.36802021601933477,0.256763949281941,0.3856239316000165,0.045066639919176976,1
6.55877121128401,2.65251943375126,8.96970885128556,4.03846363709304,4.12022537176435,-1.60336090830868,-1.28743109181433,-1.22943337164134,0.760730781602223,0.277593257176219,0.192016120265244,0.586232433812093,0.00892797479274077,0
4.08868939416315,8.42981290074457,6.3985228128633,6.35305021197003,4.08950389154619,-1.11094758956868,-1.78643780830089,-1.19211849367662,0.902021461585426,0.522792599799585,0.653020220227614,0.330478481894268,0.02788916817224723,0
1.52973105171097,7.40991597314769,9.01208490531148,9.00848603337169,4.45593335386502,-0.770956864976429,-1.92690786723875,-1.75806862164984,0.424344691467647,0.930784635851178,0.842836026610491,0.975304136894621,0.018496486533647487,0
3.7713063455085027,3.873367672629134,6.5829834397659805,7.036586042263577,3.6481618189284206,-1.293344147296548,-1.2000684739696,-1.0842774067987881,0.24939656374291885,0.5114802768204385,0.6182928718420749,0.6080071302237335,0.041345446953572805,1
6.53574645142625,1.40943295220979,7.23961652037964,7.48934911350451,3.00435765368168,-1.2565467499524,-1.12255555647194,-0.62525534725734,0.393450848920966,0.653904073906973,0.922985268310778,0.322903294138564,0.023453039342972215,0
7.05457106024672,8.70599990681118,6.18793764299139,7.05021599862974,4.73197458257127,-1.88804561746746,-1.63912998677174,-1.20479897833207,0.99221498490492,0.576791799612484,0.143562194172118,0.559102967992501,0.028522185466765188,0
4.73036209602782,9.17595317014992,6.24323474338899,4.33226951162621,3.69876328279011,-0.835205698180886,-1.53028861826682,-1.3332689663424,0.713008417022448,0.80159059538982,0.676157232456579,0.54269086586271,0.01413198993365973,0
5.46601148960664,2.6840241055064,8.39879521850031,2.59930480842816,4.37605763966788,-1.31919533903217,-1.81109292017859,-1.24576938045712,0.586157832147599,0.12203047994168,0.527035114394883,0.493076208859173,0.012325880879527278,0
4.31621074757576,4.51479034117191,5.393704955486,9.68548745576348,3.49961200640058,-0.692492786613607,-1.73440987116203,-1.07270934862494,0.05863750570565,0.538214846928118,0.628358325995107,0.500087684776394,0.021906006467681222,0
